,date,open,close,high,low,volume,code
1379,2018-01-26,10.845,10.623,10.932,10.573,347076.0,601012
1380,2018-01-29,10.489,10.489,10.876,10.435,297114.0,601012
1381,2018-01-30,10.483,10.651,10.839,10.46,250393.0,601012
1382,2018-01-31,10.609,10.741,10.775,10.489,228975.0,601012
1383,2018-02-01,10.581,10.253,10.73,10.07,322233.0,601012
1384,2018-02-02,10.149,10.533,10.679,9.916,208080.0,601012
1385,2018-02-05,9.843,9.473,10.264,9.473,701352.0,601012
1386,2018-02-06,9.198,9.296,9.523,9.156,369926.0,601012
1387,2018-02-07,9.529,9.026,9.562,8.777,347849.0,601012
1388,2018-02-08,9.035,8.824,9.156,8.622,344982.0,601012
1389,2018-02-09,8.364,8.65,8.951,8.328,322015.0,601012
1390,2018-02-12,8.707,9.167,9.304,8.707,205074.0,601012
