,date,open,close,high,low,volume,code
282,2019-08-14,16.295,15.945,16.395,15.915,182221.0,601066
283,2019-08-15,15.225,15.815,15.925,15.195,232237.0,601066
284,2019-08-16,15.775,15.915,16.245,15.725,268844.0,601066
285,2019-08-19,16.195,17.605,17.605,16.045,840593.0,601066
286,2019-08-20,17.785,17.795,18.675,17.395,888105.0,601066
287,2019-08-21,17.775,18.095,18.445,17.745,574472.0,601066
288,2019-08-22,18.235,17.845,18.235,17.605,437622.0,601066
289,2019-08-23,17.765,17.635,18.195,17.525,323303.0,601066
290,2019-08-26,16.995,17.515,17.805,16.985,341983.0,601066
291,2019-08-27,17.645,19.185,19.365,17.545,1188130.0,601066
292,2019-08-28,18.785,18.385,18.875,18.285,692167.0,601066
293,2019-08-29,18.495,18.095,18.495,18.075,397742.0,601066
294,2019-08-30,18.385,18.215,18.855,18.095,584710.0,601066
295,2019-09-02,18.095,18.915,19.275,18.045,712885.0,601066
296,2019-09-03,18.805,19.035,19.145,18.505,542121.0,601066
297,2019-09-04,18.835,19.845,20.675,18.695,895248.0,601066
298,2019-09-05,20.505,21.465,21.935,20.495,1417851.0,601066
299,2019-09-06,21.475,22.745,23.115,21.005,1190615.0,601066
300,2019-09-09,23.715,23.625,24.915,23.195,1170882.0,601066
301,2019-09-10,23.545,25.015,25.795,23.305,1113083.0,601066
302,2019-09-11,25.445,24.495,25.675,23.995,955989.0,601066
303,2019-09-12,24.365,24.955,25.145,24.235,587216.0,601066
304,2019-09-16,24.625,23.995,24.685,23.725,682572.0,601066
305,2019-09-17,23.875,23.805,24.495,23.415,618982.0,601066
306,2019-09-18,23.815,23.145,23.895,22.995,541809.0,601066
307,2019-09-19,22.895,23.595,23.695,22.895,466871.0,601066
308,2019-09-20,23.495,23.945,24.145,22.995,538609.0,601066
309,2019-09-23,23.495,23.465,23.655,23.045,332685.0,601066
310,2019-09-24,23.435,23.155,23.865,23.095,456333.0,601066
311,2019-09-25,22.895,22.675,23.335,22.395,449188.0,601066
312,2019-09-26,22.835,21.955,23.175,21.575,471976.0,601066
313,2019-09-27,22.045,21.995,22.145,21.805,260293.0,601066
314,2019-09-30,22.015,21.315,22.155,21.245,256169.0,601066
315,2019-10-08,21.375,21.935,22.545,21.375,432265.0,601066
316,2019-10-09,21.685,22.895,22.925,21.505,481308.0,601066
317,2019-10-10,22.965,23.095,23.485,22.625,471429.0,601066
318,2019-10-11,22.875,24.185,24.885,22.695,852470.0,601066
319,2019-10-14,24.775,23.855,25.245,23.835,766157.0,601066
320,2019-10-15,23.805,23.605,24.165,23.525,382527.0,601066
321,2019-10-16,23.385,22.445,23.805,22.325,559645.0,601066
322,2019-10-17,22.395,22.245,22.435,21.795,351622.0,601066
323,2019-10-18,22.285,21.555,22.385,20.975,517095.0,601066
324,2019-10-21,21.495,21.175,21.525,20.595,314868.0,601066
325,2019-10-22,21.205,21.445,21.465,20.965,267158.0,601066
326,2019-10-23,21.485,21.155,21.725,20.945,265262.0,601066
327,2019-10-24,21.295,21.275,21.725,20.995,326253.0,601066
328,2019-10-25,21.145,21.635,21.755,20.685,435991.0,601066
329,2019-10-28,21.505,22.445,22.575,21.505,478690.0,601066
330,2019-10-29,22.395,21.615,22.395,21.525,368087.0,601066
331,2019-10-30,21.335,21.135,21.785,21.085,254152.0,601066
332,2019-10-31,21.305,21.195,21.445,20.995,206744.0,601066
333,2019-11-01,21.005,21.445,21.565,20.955,249059.0,601066
334,2019-11-04,21.305,21.595,21.945,21.295,288428.0,601066
335,2019-11-05,21.535,22.235,22.475,21.535,579510.0,601066
336,2019-11-06,22.295,21.835,22.445,21.725,336369.0,601066
337,2019-11-07,21.595,21.545,21.935,21.275,281765.0,601066
338,2019-11-08,22.195,21.485,22.475,21.445,411431.0,601066
339,2019-11-11,21.075,21.255,21.665,20.945,276303.0,601066
340,2019-11-12,21.175,21.495,21.555,21.055,236116.0,601066
